class_id,selected_by,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative
d5d37d430128ea50,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N0, N1 | N6, N7)"
a2c4f8aa9aae840c,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N5, N7 | N3, N4)"
2abc1b4d2fb02c1c,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N3, N5 | N4, N7)"
be87503e5db1560b,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N4, N1 | N2, N5)"
5571581e23e55d83,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N0, N6 | N1, N9)"
cef95b3ac9b0627c,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N4, N2 | N0, N9)"
23c3fe1e7c86e1ad,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N0, N6 | N1, N3) || Independent(N0, N6 | N1, N3)"
3a7e7b9340314a3d,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N2, N1 | N5, N7)"
ebd37c417b389dbb,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,276,Blocked,"Blocked(N2, N5 | N1, N3)"
038f62eb741ebe5c,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N6 | N3, N5) || Independent(N1, N6 | N3, N5)"
942da9110bbf92b3,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N6, N5 | N2, N7)"
63f26114f42cad2f,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N4, N6 | N3, N7) || Independent(N4, N6 | N3, N7)"
18e589d7f843a949,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N6, N1 | N4, N7)"
5322b30e4c4669f1,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N8, N5 | N0, N1)"
2654d9bc58fadc2a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,277,Independent,"Independent(N3, N4 | N0, N5)"
e6639ef6c5ad4acd,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N2 | N0, N3) || Independent(N4, N2 | N0, N3)"
5c6615facdc3fbb5,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N2, N4 | N1, N3)"
80662fbf5e73da1a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N4, N3 | N1, N2)"
344de69f554daf0b,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N1, N0 | N7, N8)"
8c91c4de82426fcd,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N9, N4 | N3, N6)"
cc56ace74c405ed6,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N7, N3 | N1, N2)"
208536a1c7950efb,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N5, N0 | N2, N4)"
2b3fe45db5cba488,4,19,0.02900763358778626,19,0.055232558139534885,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N1 | N0, N5) || Independent(N4, N1 | N0, N5)"
b3e364e1988e0cb1,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,274,Independent,"Independent(N5, N8 | N0, N2)"
5df3b5fa86651537,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N4, N5 | N1, N9)"
66fcd619edf1fe6d,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,266,Independent,"Independent(N4, N9 | N5, N6)"
3841d654fdcdaffa,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N4 | N1, N7) || Independent(N5, N4 | N1, N7)"
9a6dcf3c69f3db6e,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N3 | N0, N6) || Independent(N5, N3 | N0, N6)"
3773dac5b2111b08,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N7, N6 | N0, N2)"
6294721db1106e9a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N6, N0 | N1, N4)"
507cef8828cf4695,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N8, N6 | N9) || Independent(N8, N6 | N9)"
2cc7f3565adc5495,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N3, N6 | N1, N7)"
f00d8905d1834767,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N8, N1 | N2, N9)"
602881c6ad9cf94f,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N1 | N5, N6) || Independent(N7, N1 | N5, N6)"
4439c79c4a8607c5,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N3, N1 | N0, N4)"
2a7c02bd5a89327a,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N4, N2 | N7, N8)"
b131abbcdb77e3e4,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N1, N3 | N2, N4)"
83e1261b9cffa06a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N4, N2 | N1, N3)"
6a8944e191aa7a88,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N7 | N1, N3)"
4d5d49089f09fbcb,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N1, N8 | N6, N9)"
e0655657883a6ba6,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N5 | N1, N3)"
45ed051715be6d4c,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,271,Blocked,"Blocked(N2, N3 | N0, N6)"
fcb91c53937f7a9a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Independent,"Independent(N7, N5 | N4, N6)"
fc409295c67f2a38,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N1, N7 | N0, N6)"
a380433de25aec30,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N1, N5 | N0, N6)"
6804b3eb64532ffa,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N3, N5 | N0, N1)"
a72cb329256c8659,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N1, N4 | N0, N3)"
018a6ec67e51b1d9,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N1, N3 | N7, N9)"
b04f16e658895f14,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,284,Blocked,"Blocked(N9, N3 | N2, N4)"
c53a37767ec3bffd,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N5, N6 | N0, N4)"
bd0b38261911d548,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N2, N7 | N4, N5)"
886f298876596102,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N0, N6 | N2, N7)"
ec35acb1406e8e07,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N2, N1 | N0, N4)"
72aa6116dd074a3e,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N1, N9 | N3, N8)"
ddc91eb099693cb7,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N5 | N0, N2) || Independent(N4, N5 | N0, N2)"
0c3ae5a43ce4dd38,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N2 | N0, N4) || Independent(N5, N2 | N0, N4)"
977732325e219228,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N6, N8 | N7, N9)"
a9e3feef40f5e5ab,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N8, N9 | N0, N3)"
f31e79375176028a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N5, N4 | N0, N2)"
31f349361c0358b0,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N3, N1 | N0, N2) || Independent(N3, N1 | N0, N2)"
d509cc2601eb048e,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N5, N0 | N4, N7)"
a2b767dfffdf8692,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N5, N4 | N0, N2)"
1ff87654f9f6d91f,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N7, N3 | N2, N6)"
99157f6aba25f5f2,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N9, N3 | N2, N4)"
2daef5206db3ab6b,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N0, N2 | N5, N6)"
1282a0f3a7c1aba0,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N0, N3 | N6, N7)"
043c115fe70cbcee,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N0, N4 | N1, N6) || Independent(N0, N4 | N1, N6)"
f034dada2ec2bc9f,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N1, N4 | N5, N7)"
05b18408834e61f0,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N6, N7 | N2, N4)"
06fcb98a1981ecb5,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N6, N5 | N2, N4)"
15a14fe7537b39ce,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N1, N0 | N3, N8)"
9bb7abf72e0e4bd2,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,271,Blocked,"Blocked(N7, N6 | N1, N2)"
4d7c089dc2018b98,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N2, N3 | N1, N6)"
2724e449de086273,3,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,262,Blocked;Independent,"Blocked(N0, N2 | N8) || Independent(N0, N2 | N8)"
84b3171af69c23fc,4,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N0 | N1, N5) || Independent(N2, N0 | N1, N5)"
a1b6d40f4627942f,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N4, N8 | N0, N5)"
fdd3d9552057d948,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N6, N0 | N5, N9)"
74da23eecc256b02,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N0, N2 | N6, N7)"
b84b280ea8364cd4,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N6, N7 | N3, N5)"
7998374fb914049d,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N8, N6 | N0, N1)"
1b148d72191bd988,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N7 | N0, N1) || Independent(N5, N7 | N0, N1)"
8c4292a844b5d49b,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N2, N3 | N5, N9)"
6e1613200102bdcc,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N3, N2 | N6, N9)"
380d8296698a4977,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,274,Independent,"Independent(N0, N6 | N1, N3)"
dde40263a0e5fbf5,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Independent,"Independent(N1, N4 | N3, N5)"
9d991a8dffdb7fe7,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Independent,"Independent(N7, N9 | N3, N5)"
21517c00eb21bf01,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N6, N0 | N2, N5)"
b245cb09bbe64e19,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N8, N1 | N4, N5) || Independent(N8, N1 | N4, N5)"
da986443afb605c2,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N1, N2 | N0, N4)"
96cca2b5d835eb88,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N8, N7 | N2, N6) || Independent(N8, N7 | N2, N6)"
b07c5bcddde61308,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N6 | N7, N9)"
92becd11264298e2,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N4, N3 | N5, N6)"
05edbf39ddb525a9,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N3, N6 | N4, N5) || Independent(N3, N6 | N4, N5)"
f4a7566a680c9699,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N3, N4 | N0, N9)"
d5c1642b20b27428,5,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N5 | N6, N7) || Independent(N1, N5 | N6, N7)"
a8ebb92a4555fb78,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N5, N1 | N3, N4)"
f89fad9c70d057c5,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N8, N3 | N2, N5)"
049e4a10ddf0c797,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N6 | N2, N8) || Independent(N3, N6 | N2, N8)"
7bf322b315a6c456,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N1, N2 | N3, N5)"
8c008d5d0e3ffd2a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N3, N4 | N1, N7)"
21c7ad46929836eb,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N0, N6 | N2, N7)"
235de0a802ab29c3,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,266,Independent,"Independent(N2, N3 | N4, N9)"
d3eb207e06f781d4,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N2, N1 | N3, N4)"
2d49bad4ce5f8648,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N2, N5 | N6, N7)"
0e52b812d5c33d58,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N3, N0 | N5, N8)"
7100a825ebadaee6,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N5, N7 | N4, N6)"
e4ddea2813029947,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N9, N8 | N0, N6)"
d7042b8894f00ae9,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N0, N3 | N2, N5) || Independent(N0, N3 | N2, N5)"
88007fb4a1e96677,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N1, N5 | N2, N7)"
1bd9004788216aba,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N3, N5 | N2, N4)"
57da7119edacba46,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N3, N5 | N1, N7)"
40432394c3eabf51,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N3, N6 | N2, N4)"
5b858a6ed1fc9e7a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N6, N0 | N8, N9)"
4eccba2cee4615b2,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N0, N5 | N1, N2)"
4126823575c5443d,3,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,272,Blocked;Independent,"Blocked(N5, N2 | N0, N1) || Independent(N5, N2 | N0, N1)"
6352ea8ab731d9e7,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N4 | N1, N3) || Independent(N5, N4 | N1, N3)"
2f6312e9f24aefc4,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N4, N0 | N2, N5) || Independent(N4, N0 | N2, N5)"
fc9eea2fd7e35938,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N7, N1 | N3, N5)"
b7ee88308e4e8b95,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N8, N5 | N6, N7)"
e99d3ddd83954a5c,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N4 | N2, N3) || Independent(N5, N4 | N2, N3)"
e281dc2b222dfa30,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N9, N8 | N4, N6)"
97113863a17d7f07,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,279,Blocked,"Blocked(N4, N1 | N3, N7)"
7f1ae323be3c1fa3,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N6, N4 | N1, N3)"
2120bd1d20ff8ced,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N7, N0 | N3, N5) || Independent(N7, N0 | N3, N5)"
5d4f0e985f855538,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N5, N2 | N1, N3)"
9ac583bd55a9d886,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N4, N5 | N0, N7)"
539500e1badbee80,4,17,0.025954198473282442,15,0.0436046511627907,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N4 | N1, N2) || Independent(N3, N4 | N1, N2)"
8776f88764f3f602,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N2, N5 | N0, N4)"
7ba0ab1dabda7dbe,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N1, N0 | N2, N8)"
3bc30798a58e833e,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N4, N7 | N6, N9)"
828c1d5e43999ac1,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,274,Blocked,"Blocked(N2, N4 | N1, N5)"
c308292277883eae,3,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N6, N3 | N0, N7) || Independent(N6, N3 | N0, N7)"
93b23e703ba277b5,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Independent,"Independent(N6, N4 | N2, N5)"
