class_id,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative,M1_original,M2_intervention,M3_reuse,M4_compression,M5_perturbation_centrality,M6_frequency_control,M7_random_matched
47d75210a664a2f7,6,0.00916030534351145,6,0.01744186046511628,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N9 | do(N2), do(N5))",0.16489077372305433,1.0,0.0013062247143504715,0.32475430573124453,0.34820684874050534,0.012887005148233625,0.49765461412359474
a0be604028217284,12,0.0183206106870229,12,0.03488372093023256,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N3 | do(N9), do(N1))",0.16880047991868724,1.0,0.0013062247143504715,0.6714021601634717,0.34820684874050534,0.02577401029646725,0.5008129359642991
80efa236fea81e81,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,255,P_multi_do,"P(N4 | do(N9), do(N1))",0.16163268522669363,1.0,0.0013062247143504715,0.05266041641300377,0.34820684874050534,0.002147834191372271,0.1593985148116483
db7d9a88ae13f192,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,255,P_multi_do,"P(N4 | do(N9), do(N7))",0.1629359206252379,1.0,0.0013062247143504715,0.1598076220625837,0.34820684874050534,0.0064435025741168125,0.23231979196231375
f90b616aa6e2aa78,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N6 | do(N9), do(N7))",0.16163268522669363,1.0,0.0013062247143504715,0.05271561601092097,0.34820684874050534,0.002147834191372271,0.16228430292596577
5abdff638c403525,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,266,Independent,"Independent(N0, N4 | N6, N8)",0.6248182843659388,0.0,1.0,0.047177014703957416,0.7916666666666666,0.002147834191372271,0.5365520594098857
77cd43bb355d48d4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N0, N5 | N3, N9)",0.6248182843659388,0.0,1.0,0.047265693303025005,0.7916666666666666,0.002147834191372271,0.38405371781829123
f5a70259a7a786df,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N0, N6 | N7, N9)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.625469902065211
170743bb60d7db51,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N0, N7 | N1, N8)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.537203677109158
b94633d659f8b779,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N7 | do(N0), N3, N9)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.2297133211652252
74b187d6dd05d66f,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N9 | do(N0), N3, N8)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.22775846806740874
8d5e9ea0fc7f8356,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N1, N7 | N2, N8)",0.6248182843659388,0.0,1.0,0.04713280006974565,0.7916666666666666,0.002147834191372271,0.5014645536635712
63eee45094d66141,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N8 | N5, N9)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.6248182843659388
dfc68e38f842d9a0,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N1, N9 | N3, N4)",0.6223115802245066,0.0,0.9929323498526612,0.09507781080608498,0.7884862241003642,0.004295668382744542,0.5008129359642991
adcd5f453debf15b,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N1, N9 | N3, N6)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.0648270030261622
714b7a94f7944453,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N2, N3 | N1, N7)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.5027677890621156
14cd0d7e005ee4ad,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N4 | do(N2), N0, N6)",0.383402100119019,1.0,0.46628525687103,0.047488855216637024,0.5514950322586302,0.002147834191372271,0.6216599625252344
c80d71c3ab516dc4,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N4 | do(N2), N5, N8)",0.38405371781829123,1.0,0.46628525687103,0.09552671453982477,0.5514950322586302,0.004295668382744542,0.22775846806740874
71c7591866017ac6,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N7 | N4, N8) || Independent(N2, N7 | N4, N8)",0.6605574078115255,0.0,0.9964661749263306,0.0870592002561742,0.8224838527909228,0.004295668382744542,0.16228430292596577
4cd2d3fc026734bf,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N9 | do(N2), N0, N8)",0.38470533551756336,1.0,0.46628525687103,0.14370647746682433,0.5514950322586302,0.0064435025741168125,0.5008129359642991
944f31caeb8837b1,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N5 | do(N3), N6, N8)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.6216599625252344
20deb90b9171eb8f,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N6 | do(N3), N7, N9)",0.38405371781829123,1.0,0.46628525687103,0.09534664533239814,0.5514950322586302,0.004295668382744542,0.5504879394915474
a8fa49d3eb44e6bb,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N3, N7 | N8, N9)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.6248182843659388
20de3b3ae48e3b04,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N9 | do(N3), N2, N6)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.38405371781829123
0be4251335e73cec,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N4, N3 | N6, N8)",0.6248182843659388,0.0,1.0,0.04713280006974565,0.7916666666666666,0.002147834191372271,0.6605574078115255
1a28b88ce7518acd,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N5 | do(N4), N1, N9)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.23883596895503523
114d948d35bbabe7,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N4, N7 | N0, N8)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.5408177814940327
7a6a1ea78e31d4ed,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N4, N7 | N3, N6)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.5368039678068324
6b958b331624d154,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N4, N8 | N1, N6)",0.6248182843659388,0.0,1.0,0.04713280006974565,0.7916666666666666,0.002147834191372271,0.6248182843659388
27990380378c8ca8,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N9 | do(N4), N2, N3)",0.38405371781829123,1.0,0.46628525687103,0.09534664533239814,0.5514950322586302,0.004295668382744542,0.49765461412359474
d0486ec615d4983d,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,266,Independent,"Independent(N4, N9 | N3, N6)",0.6248182843659388,0.0,1.0,0.047177014703957416,0.7916666666666666,0.002147834191372271,0.6216599625252344
76e1991a3c53a4ee,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N5, N6 | N0, N7)",0.6248182843659388,0.0,1.0,0.04708866823447435,0.7916666666666666,0.002147834191372271,0.16619400912159865
d1085933b53706ea,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N6 | do(N5), N8, N9)",0.383402100119019,1.0,0.46628525687103,0.047488855216637024,0.5514950322586302,0.002147834191372271,0.6248182843659388
43adfcdd42af7c16,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N5, N8 | N2, N3)",0.6223115802245066,0.0,0.9929323498526612,0.09525686506372355,0.7884862241003642,0.004295668382744542,0.12047448605492136
e428a7b7e5420fc5,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,274,Independent,"Independent(N6, N1 | N0, N9)",0.6248182843659388,0.0,1.0,0.046825603048806896,0.7916666666666666,0.002147834191372271,0.22775846806740874
5147453ee511ff18,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N6, N7 | N0, N2)",0.6248182843659388,0.0,1.0,0.04713280006974565,0.7916666666666666,0.002147834191372271,0.49765461412359474
494c1f519e9676e6,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N7, N3 | N8, N9)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.5385069125077022
547053b0dfcca8d2,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N7, N6 | N2, N4)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.05107609764163149
ebbfb20c26933add,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N7, N6 | N4, N5)",0.6248182843659388,0.0,1.0,0.04713280006974565,0.7916666666666666,0.002147834191372271,0.6216599625252344
1f4f143ad06738b7,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N9 | N0, N3) || Independent(N7, N9 | N0, N3)",0.6612090255107976,0.0,0.9964661749263306,0.1313393107312973,0.8224838527909228,0.0064435025741168125,0.383402100119019
639d78facdb8806e,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N9 | do(N7), N2, N4)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.6248182843659388
1559a896e9e0e81c,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N0 | do(N8), N3, N6)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.6605574078115255
4d2f40a921102935,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N8, N1 | N2, N3)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.6216599625252344
b1b34f094d67d052,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N8, N1 | N3, N9) || Independent(N8, N1 | N3, N9)",0.6605574078115255,0.0,0.9964661749263306,0.0870592002561742,0.8224838527909228,0.004295668382744542,0.6216599625252344
582f3a38409480a4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N1 | do(N8), N5, N6)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.5391585302069744
ce5f15a8453708b3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N6 | do(N8), N0, N7)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.383402100119019
ccb1a8c8067e7f6c,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N8, N7 | N0, N5)",0.6223115802245066,0.0,0.9929323498526612,0.09525686506372355,0.7884862241003642,0.004295668382744542,0.5008129359642991
6876a1bea326a147,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N8, N9 | N0, N2)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.49765461412359474
088df8e1bac5f7b7,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N8, N9 | N0, N7)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.6216599625252344
7cf2d7eb013a48ec,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N8, N9 | N3, N5)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.5394104386039209
70fc0891f0f4c1ac,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N9, N0 | N1, N7)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.6216599625252344
41d57c8a68bddaf8,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N9, N2 | N3, N4) || Independent(N9, N2 | N3, N4)",0.6612090255107976,0.0,0.9964661749263306,0.13111364181251497,0.8224838527909228,0.0064435025741168125,0.6248182843659388
f73117ee02aeb4dd,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N9, N2 | N5, N6)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.6605574078115255
04638a3c364adff5,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N9), N5, N6)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.49895784952213906
7da4dab9fc2f1bd1,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,260,P_do_cond,"P(N4 | do(N9), N2, N3)",0.383402100119019,1.0,0.46628525687103,0.04744405440982887,0.5514950322586302,0.002147834191372271,0.383402100119019
497a1bc958f8f523,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N9, N6 | N2, N5) || Independent(N9, N6 | N2, N5)",0.6605574078115255,0.0,0.9964661749263306,0.08661197833705002,0.8224838527909228,0.004295668382744542,0.16423915602378222
c384b268af2d9615,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N9, N7 | N0, N2)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.22775846806740874
bc2cf6430a9a81db,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,1,1,0.16666666666666666,0.25,0.0,0.25,4.0,244,Effect;Reachable,"Effect(N8 -> N2) || Reachable(N8, N2)",0.10304788916935667,0.25,2.048536268855345e-05,0.31597573306370075,0.2416758850798765,0.007283197230605362,0.5404617656055186
7da4bd6ec203b73f,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,1,1,0.16666666666666666,0.5,0.0,0.5,4.0,244,Ancestor;Effect,"Ancestor(N2, N5) || Effect(N2 -> N5)",0.1158943706470552,0.5,2.050528711048241e-05,0.15708507872309693,0.3166758940458664,0.004295668382744542,0.13761617984677293
c3123db0c1a65fda,6,0.00916030534351145,4,0.011627906976744186,3,1.0,1,1,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,5.0,247,Ancestor;Effect;Reachable,"Ancestor(N3, N8) || Effect(N3 -> N8) || Reachable(N3, N8)",0.14520142157705285,0.3333333333333333,2.0501998117759093e-05,0.41094611002148124,0.300009225899153,0.010270726078466182,0.6216599625252344
a663e60e122d109e,5,0.007633587786259542,4,0.011627906976744186,3,1.0,1,1,0.16666666666666666,0.2,0.0,0.2,5.0,247,Ancestor;Effect;Reachable,"Ancestor(N5, N8) || Effect(N5 -> N8) || Reachable(N5, N8)",0.13761617984677293,0.2,2.0501998117759093e-05,0.3424550916845677,0.260009225899153,0.009431031421977633,0.49895784952213906
110faed16f10c49a,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,281,P_obs,P(N5 | N2),0.06547862072543435,0.0,3.895139878651031e-05,0.14855035344739267,0.08335086146278727,0.004295668382744542,0.16163268522669363
3e3f30ce1b989e4c,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,284,P_obs,P(N8 | N2),0.0661302384247065,0.0,3.895139878651031e-05,0.2231232150142799,0.08335086146278727,0.0064435025741168125,0.2518683229404781
56b293039cdfb906,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,284,P_obs,P(N8 | N5),0.06678185612397866,0.0,3.895139878651031e-05,0.29919760641914867,0.08335086146278727,0.008591336765489083,0.1629359206252379
766b2463d7a97ae8,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,2,2,0.3333333333333333,1.0,0.0,1.0,4.0,249,P_do,P(N2 | do(N8)),0.12112610375419351,1.0,1.957464823193663e-05,0.23515605403662163,0.3833421419250377,0.0064435025741168125,0.6248182843659388
1cd4f746a39e74c6,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,2,2,0.3333333333333333,1.0,0.0,1.0,4.0,250,P_do,P(N3 | do(N8)),0.12047448605492136,1.0,1.957464823193663e-05,0.1556350626118068,0.3833421419250377,0.004295668382744542,0.6216599625252344
a4706684dff2c1f1,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,262,Independent,"Independent(N0, N5 | N8)",0.5008129359642991,0.0,0.8158832914267431,0.0659982909113105,0.733814147808701,0.002147834191372271,0.6216599625252344
189a3b0ec073e5c5,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,257,Independent,"Independent(N1, N8 | N7)",0.5014645536635712,0.0,0.8158832914267431,0.13363644742097017,0.733814147808701,0.004295668382744542,0.6248182843659388
7ef251d749195e7c,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,258,Blocked;Independent,"Blocked(N2, N8 | N1) || Independent(N2, N8 | N1)",0.5365520594098857,0.0,0.8123494663530739,0.11790535046349,0.7766683709699944,0.004295668382744542,0.6248182843659388
cbbcc8429d99b66c,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,268,Blocked,"Blocked(N3, N2 | N8)",0.49765461412359474,0.0,0.8088156412794045,0.0654826792635659,0.7306337052423987,0.002147834191372271,0.16228430292596577
dead45082c1ecab6,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,258,Blocked;Independent,"Blocked(N3, N6 | N9) || Independent(N3, N6 | N9)",0.537203677109158,0.0,0.8123494663530739,0.1778744511302651,0.7766683709699944,0.0064435025741168125,0.38405371781829123
2511c8ab678c93a8,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,262,Blocked,"Blocked(N3, N9 | N2)",0.49765461412359474,0.0,0.8088156412794045,0.0659982909113105,0.7306337052423987,0.002147834191372271,0.49765461412359474
889dc1773ab5bdb3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,262,Blocked,"Blocked(N3, N9 | N8)",0.49765461412359474,0.0,0.8088156412794045,0.0659982909113105,0.7306337052423987,0.002147834191372271,0.6618606432100698
dd3360050784d76c,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,262,Blocked;Independent,"Blocked(N4, N1 | N9) || Independent(N4, N1 | N9)",0.5365520594098857,0.0,0.8123494663530739,0.1173582258673717,0.7766683709699944,0.004295668382744542,0.22841008576668087
1c40ced22013893a,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,262,Independent,"Independent(N4, N2 | N9)",0.5008129359642991,0.0,0.8158832914267431,0.0659982909113105,0.733814147808701,0.002147834191372271,0.6216599625252344
