class_id,PC1,PC2,PC3,PC4,PC5
e33475a06a60c7f8,-7.574695191055732,4.304348191460514,-0.020141539590406994,-5.378814917551063,-1.6480167015172003
8e660c45b5627730,-7.538768578393086,4.199513684119286,-0.157062373192639,-5.2889903937386755,-1.6818031292179587
cc8c966d1f92cbfd,-8.000693567934425,5.069990218987534,0.9465489207454795,-5.84627106861347,-1.0294308466442674
d4a1b5eb9f9cdc43,-7.1551746072587825,3.4480995512430193,-1.0871094466614706,-4.839524328080648,-2.094520219519231
30457c48f4bf11da,-7.690130182044393,4.391007104827451,0.08641322411251245,-5.324057148193097,-1.468276484007969
8a9616136ed4af33,-8.548788847679686,1.7854391370021838,2.181794566371599,-0.9918317741010656,0.017311073664423856
3f6ce7e58e9f0eff,-9.164734976262235,2.893089421485388,3.582955431067013,-1.6738528347630777,0.9161004930275521
7f2ac62a7780fa22,-1.999795853866319,4.470543630192767,-0.7762013744292179,2.0613217983944074,0.7953426210866232
1952df73ef345032,-1.5398313220058968,4.039281867613636,-1.3986522591280335,1.8618848718922019,0.741004467040115
7a862cd8dd7156b4,-2.053726927698447,4.68302846713504,-0.5982502315571786,1.9185860742678444,0.8761901590252028
0b52b6805b0d535f,-2.1488769915954746,5.617836780529981,0.568992417877383,1.51599512494441,0.9281641025755636
b3ccd7ca77e3b9a2,-2.0289809416860365,5.417165201451672,0.30218895726777184,1.604079654957724,0.8871358932257201
8316c91976a4aed5,-1.9681685648559395,4.412910383851752,-0.8254569795884846,2.061132960170036,0.7897117044124394
a7057a3f8d1ed9a6,-1.541821335060485,4.037181583663264,-1.3673858277843989,1.854104109366351,0.6588942588670833
dc09e0bb4f511440,-2.064521742685958,5.6397554366764675,0.5167527807367047,1.384451931166629,0.9879288591226575
d83d0605245b810a,-2.6644450861749798,6.5309452672990504,1.6533838732759116,1.0880180942585627,1.5696362103012609
325347815665d8a9,-2.4542936408125273,6.156051946556364,1.1953852404160583,1.2798224809813534,1.322698690728987
972ac1bca8afbd7f,-2.097032495923542,4.758822378799099,-0.5276772387774934,1.902623690196525,0.9187156274007179
8a20047837866b42,-1.9465000807551438,5.437033782619375,0.2748640941730264,1.4643594911845028,0.8776243798383154
c83155f961ae0e28,-2.130373466228439,5.5902420840845215,0.5111066890256155,1.5348944424325095,0.982411219051461
fc957f9290c35f93,-2.1951798236258537,5.701691288781582,0.6444620034012141,1.4872424314611454,1.051433484203181
a077bdaf8052e43d,-2.54243293059261,6.3060626014488825,1.4258278038353727,1.196324625794247,1.3144124033104898
bcea12b37895f54f,-2.468559038711712,6.18015826828496,1.227937901265696,1.266060866795754,1.340759926063611
498343274aae80b7,-5.153221248439756,0.3669878916533772,2.6298009495033363,1.368000313156336,0.9424641058533422
be77bcbce3bf5fe1,-5.222495029140892,0.48090480368436234,2.799455598249813,1.314494607927704,0.9235076974013617
7c16d1aadca429cf,-5.590676096884665,1.1235764508243424,3.5929590417644577,1.0195521839897763,1.2999452520692283
6b0bff4f691511da,-5.532297589970885,1.0214437131976832,3.4487109099311497,1.0699840553229907,1.2678217211747265
a8bcc0043b68e569,-5.834778255992743,-0.689597557205656,3.286840308191447,-0.09375322856182383,-1.7223910170471715
25c14b485e15e27c,-5.908704146449271,-0.5688444579316035,3.46106852862307,-0.1434661582356948,-1.742761921992526
34ad32a5b977f6a7,-6.657234677290111,0.7406793269357426,5.065441851350776,-0.7534320952617353,-0.933008461611246
8def91ef5847af5a,-6.4949203794211225,0.4517168397170858,4.719196770308008,-0.5959309482511115,-1.168989306610284
fe35404deef70f9d,3.717218024910762,3.078967738201856,1.4628888293034537,1.8378756902820272,-2.7441439249200856
ab2dffcf4411d172,2.8679470298571728,4.244765801169046,2.690245119861883,2.0531037288528458,-2.61730928118781
2f10a530179ab383,2.4736108627748,4.736453608326918,3.302633726940045,2.096605072918111,-2.516558419844879
fb636fc80a678527,3.585912158023088,3.2766182924748337,1.6831621625797069,1.8554946830868684,-2.8126353583013737
56369f0180623b7d,2.456315350026575,4.932429564986386,3.439966169654458,1.9243732687352495,-2.3919551185557872
b8b4c8577b1309ea,2.170173977808376,5.253027431036444,3.9050204963297146,1.9511136473603756,-2.3337148772934126
3297a424abe2e283,2.9824205870684968,4.055515895074619,2.523775280611594,2.064536420962244,-2.754481724393067
1b31c9b2e19a7bfe,2.3799577768985314,5.060112127997442,3.5893597490568236,1.8856513491667268,-2.334438075321217
5811fbf4b6443c86,2.656122513950112,4.441946546386294,2.94235742390524,2.168439951276439,-2.5545025190462987
c9a0fac609340d38,-2.6397929341604467,-0.5069934636835526,3.735721187857275,2.0172998965937525,0.3481776678752791
7ca40f67ba8cbf38,2.1550930728177504,5.283207529765545,3.897858102938432,1.94625490698861,-2.209997718043077
34fabc8e4a42f1e9,-2.7187298794801458,-0.3742660520230465,3.902663475617343,1.9806872223709848,0.3751784944709924
35731fd683c2b40d,-9.593004068495382,6.8268302715883555,0.9682149524693283,-0.716484105012063,-2.0599007167135706
265d76f34cb6ded5,-7.187664143543721,3.504532524479495,-1.0164282165033212,-4.864554609447414,-2.0652151301387724
3fe0a0b8cc845199,-8.519491802332773,1.734302973321389,2.096221095931281,-0.9648864634976915,0.02365487225746463
e84bbc54c09da6c8,-1.7458316328719814,5.092182819208581,-0.10336911010157764,1.573583356380314,0.6394024710177665
b6aef752e6a7f912,-1.9860669601069838,4.578522050737632,-0.7551783284336384,1.9545139161517282,0.9139275037913822
6b9d075603ed56be,-2.2430142721978297,5.785152102169984,0.7458564688760428,1.4520044041763192,1.0950473967862966
48319656180de567,-1.7266756805702919,5.057804672901374,-0.12125104716013581,1.5834949448911635,0.5883429241938167
b13cfb5f19321854,-2.115486890112502,4.792894922911942,-0.5096425924864693,1.8998469649099679,1.0001459993922894
a23ed826db33f06e,-2.2608971475721944,5.813927784038777,0.7986372599458352,1.4343122277847222,1.0424981642180522
bac6b719a8e9ba16,-5.188924191788261,0.4232838789207159,2.721915905921974,1.3370958347311168,0.9089964087055699
cd46a098717edc5d,-5.188915900202268,0.423282957176155,2.72155992863587,1.337078766222704,0.9096993177930994
f98748508ca25254,-6.0114610714562735,-0.3920776687892269,3.6623413966520384,-0.20942901888286386,-1.6350455001445992
c3213b60fb7b1574,-5.871117787964539,-0.6276191334396226,3.35900176361932,-0.11450942674410036,-1.6920610462981518
8a02abd5f608b475,2.7119411841290395,4.497381892363628,3.0018692023362044,2.011630528239399,-2.6475762679757793
090892bd13054a53,2.9821146062891537,4.055549909811893,2.53691175504859,2.0651662926793333,-2.7804208716934964
453fa21fa7ec4829,2.5830769913417946,4.557652179029404,3.1104710413465746,2.1406048133081765,-2.6170613822355104
9b08facf2e993063,-2.556821956339745,-0.6464961945029242,3.5844808621726925,2.052558461433648,0.28005334003711346
1ebddb49f229f7ad,2.7122984272883666,4.49734217897956,2.986531913371956,2.010895131190386,-2.6172914149475974
e567742bda90966a,3.047395568572675,3.9526552562452433,2.4026908836778613,2.0705797417122556,-2.753564296552663
f23a6bbc65cc5c6a,2.4964524302917432,4.7056429072349175,3.2361928848120245,2.1152260940335172,-2.4633051002758393
2560fba0bc93a1cf,-10.290067740713175,8.143043468426745,2.8724203897758676,-1.6482904359746493,-0.9597703158121877
665f357a9ee1a4d4,-9.470196395854135,6.568878573069776,0.7184577442239718,-0.5300716408221103,-2.1962397540493113
d607429e8a09d1b8,-7.6572329642778225,4.452186787072587,0.1521144748928365,-5.464611493213927,-1.509498423123697
bee838cbd63185f4,-7.187601640750775,3.5045255762780902,-1.0191116083932688,-4.864683273547166,-2.0599165321144723
d7dbbf1256cb46e4,-8.546504298987962,1.787506678528876,2.137883027461663,-0.9846573230824431,0.12439018116925211
5eab7c2a10dd676e,-1.9846648005921106,4.572313620413615,-0.7558760943872614,1.9509926220754774,0.9221194041661037
b0a5b14615b7664f,-2.05267122989289,4.69046651875789,-0.633536282090636,1.9293033259162296,0.9590489947538435
720b2da1eefcaa5d,-1.960641519891405,4.530669660175232,-0.796433372927379,1.9575211326687207,0.9063974670600322
837f0b3a5c652dcf,-2.0087100686784107,4.61785926282929,-0.7143647329416704,1.947297795736836,0.9260601913571069
e2c5c0d1c5a9c0dc,-2.1146039239129153,5.553938222006508,0.5223990830591522,1.5361777682736528,0.8634228539402526
78ce8ff5b0d7e3e3,-2.3047777798298976,5.8921561204587976,0.8754434057203772,1.402686000327415,1.1648262158778022
042261ce81c362bf,-2.0473304801805496,5.438693420536552,0.3860750832942694,1.5823870954320456,0.7950737276600081
06488a860d6b4852,-2.0805069416486557,5.50616561563985,0.40655409903143613,1.570818983095551,0.9330294908062533
199d511a6a6aa8df,-5.120503640036706,0.30556657859720115,2.5819324232748007,1.3821714133644296,0.8465575896345188
d577d0b809eff165,-5.013514934444757,0.12175855194942399,2.387089839945078,1.4480952151748707,0.712509273160836
f7b58571728bb4b7,-6.075483319899038,-0.27632412963482833,3.775552898629783,-0.24652696620866038,-1.5075582115922386
ddfa1f124ef8a05f,-6.077868403619692,-0.27838049505888063,3.8237806427615366,-0.25349446249164137,-1.6231600535312238
fe70cc032fdca0f0,3.3252726893651072,3.507860132670195,1.934956920802778,2.0658410014372732,-2.7261071947881206
85c6a168092afd91,3.2767971168438477,3.5834862577796747,2.038479030692961,2.0663312221814483,-2.8114403278616176
7f28ceb3b33606a7,3.4238665840352405,3.3489842937501377,1.8233083395662388,2.047495330866846,-2.847760482509646
2612cd7b2f94e57d,3.192956639955955,3.7149612519124853,2.167382018700901,2.0688893210052335,-2.783194738969679
8792699a27e32fbf,2.5833385007217626,4.553565360569229,3.098933521123524,2.135920347684702,-2.5815522989424915
dc9b1687b5e56a31,2.5831822294873694,4.553582732657086,3.1056426127215344,2.1362420372723623,-2.594800002201652
aa5c42cf769429a1,-2.4684378506340003,-0.7943483371710288,3.4320366818909,2.0852034425476913,0.20187494821253182
0f84d4e97b6e5aa6,-10.186531302006207,8.037211948637626,2.5170056863745813,-1.6426435058284306,-1.173049453690486
dd0f36ef259210c8,-9.870248417627234,7.386288848952742,1.5756169814074046,-1.1452931614434563,-1.806494676851448
72583b260a68e20a,-7.602659812059956,4.353927631571016,0.04901077777526161,-5.406719991375842,-1.6246945762716976
0a0737c2240d2528,-7.1898551285232415,3.502454581825334,-0.9765335877934488,-4.8719216645119126,-2.1643624880808257
c6b1abaa6b929831,-2.227668307485242,5.761869528115398,0.7094187242986144,1.466887309489997,1.0748827284175588
bcc4e1673c8d8594,-1.9414836103573052,4.500285894619737,-0.8186439037548607,1.9630188248057894,0.8208929586909294
50b497352e40f614,-2.0975832294890346,4.758883601786956,-0.5040329516421013,1.903757393749083,0.8720278612302644
4a580ea2abd543b8,-2.382839568763614,6.024941380081234,1.0683793908781853,1.3350497934088117,1.1575424850563203
b7763540e2b2ea12,-1.703435361802621,5.019942719810148,-0.20106467419093796,1.596698308792206,0.6856652574304557
00a4d7f39079550f,-2.115435404211548,4.792889199417159,-0.5118530032946423,1.8997409794526143,1.0045106538376398
0c3d1c6eccb6d4b6,2.2610668109141594,5.10430378323366,3.68529896118511,2.008682529911123,-2.2995288573182187
2c0eddce7dc322cf,3.714969103020008,3.0768962361771304,1.5052708258636787,1.8306279002963328,-2.848202813834174
2f84cba65840f689,2.6445620535180945,4.615543669628338,3.0879996396571023,1.99803833357668,-2.5108147570913255
e1057957067e72aa,2.2976167316361185,5.039974808779521,3.616253192499294,2.0257188255158,-2.3252471451665793
61973c82f3ee613c,3.7149841790502784,3.0768945602313083,1.5046235764296294,1.830596865781375,-2.846924761759362
7591e11572c38782,2.6445620535180945,4.615543669628338,3.0879996396571023,1.99803833357668,-2.5108147570913255
aa15fa050c3298e9,-9.778530944208969,7.105444780664326,1.4890160122771188,-0.8533167913079327,-1.8424121547367123
53fa109b722d8860,-10.43910417546687,8.503886948281657,3.1143591192267817,-1.9656711126107083,-0.6623895768050393
74c82a54c2d09b1f,-7.25349709615181,3.613468344589654,-0.8411394915615669,-4.922962409924959,-2.096478474853765
82fad9e9200b3eb3,-7.682667983609917,4.503078741420377,0.1892232258150033,-5.485159987174845,-1.4034524365752514
c00a3a44a19b59f7,-1.7428209331938653,5.085966472206655,-0.12406449776438826,1.576663948134278,0.7152050867301404
a06b7c4e9ef24382,-2.228077680535528,5.750549945147838,0.7545722795031139,1.4537657099921844,0.9827736045911444
21cd2a8482a157e3,-1.7811595536123688,5.142042479647321,-0.009691306417638898,1.5456603589986189,0.6512428423274266
0d5dfb98f5fcdbf2,-1.8008215993085415,5.185013221925923,-0.011773475738918895,1.5470527325020758,0.7593336659411366
d4381cfaeb3b384f,-2.2759112095959164,5.836820700222383,0.8347096804748729,1.4193152799229312,1.062495743838978
f7aacd4e72320316,-1.9117192445553572,5.3673886237121575,0.23805350996201854,1.4743918203312145,0.7694935652668143
aae37de465d28eaf,3.0146749907003465,4.001250419877706,2.458255311291241,2.064371089382291,-2.734600445622023
5ab514afa6fc22f9,2.4942554077982266,4.703565635748575,3.276346718196206,2.1078714673944745,-2.562964281101582
90c26ef6e21e001b,2.8381666954730487,4.2897799802614305,2.779549855901971,2.042776583493204,-2.7136919337181182
0f3082786e7a087c,2.954629750706382,4.102360035934004,2.541654410866391,2.0649371892192834,-2.648232855794438
ca6aab91ad7afbd1,2.452104260097768,4.773167721475496,3.3597436214125054,2.090600485627444,-2.5424138486106385
08b8ebfa6c8f7309,2.665195536162927,4.573826656858018,3.0912757348861772,1.9966732000444511,-2.628400819860826
12b2622546947e66,-9.755676034463578,7.122857932401052,1.3776472668719522,-0.9188400529647287,-1.942880033758853
a760a92b37922d07,-7.284545298567635,3.6681030466040294,-0.782851276334491,-4.949260310714781,-2.045106750048536
d673ea2307885c33,-8.66177344939644,1.9866303581328588,2.432104775374905,-1.1054937774319595,0.1698068919758716
ed5ab347109d81d1,-1.9415350962582596,4.50029161811452,-0.8164334929466875,1.9631248102631425,0.816528304245579
5b25e41614561248,-2.1977624678155436,5.704936556051192,0.6735769730400917,1.4832515908675763,0.9600927513540294
12815df3f328b63f,-1.760152021634446,4.2028574076640055,-1.1602120822221955,2.015924039531986,0.8004798659684675
7589107bed5d5ab9,-1.9878566451102173,4.5763994970680635,-0.73251245144927,1.946320771599926,0.8487998617901443
4fb1c3885530560e,-2.148994539152838,5.620382389165011,0.5668062077565414,1.5178382376766657,0.9252117891439551
742f7aa3938c7c12,-1.8406793095199414,4.336099926790163,-1.0183032952911057,1.998260965160159,0.8361883618505377
2a0a6879fede334a,-5.443196355642021,0.8650346841143992,3.2583375146146443,1.1456311275865343,1.1638324360193613
16a1813ab2479569,-5.187132051333362,0.4254061596269189,2.6991446106230694,1.3452839246531472,0.9743322086263495
313cc604b0d496f5,-5.978158746549301,-0.45005670204669834,3.610944770749433,-0.18639217943454106,-1.7006309172272642
e29d2bd530859a92,-6.077473465007958,-0.278424398905215,3.8068249993764427,-0.2543074568962312,-1.589679614510167
bcd7c725e1979d98,2.812061293990937,4.334995444793996,2.8126080650735257,2.03844259215255,-2.681025968068947
2e9608985596bd5e,2.2249616687185925,5.165052297614038,3.7573340002146565,1.9882482495316305,-2.2701869312964846
5212f191cceb7baf,2.9220851574554363,4.151810455975649,2.6353661261886803,2.0562732947412234,-2.7476155508427
b781ec8e98166bdd,2.8140523016018557,4.337095618183265,2.7812989350876793,2.0462213073507702,-2.598831447596206
32d5100bfe70bf2d,2.31449266497137,5.0077731524760445,3.60888611273228,2.0293481672133145,-2.424024439586855
75a723fa7222cdd0,-2.7543745631401997,-0.3080351837764036,3.936753075738404,1.9686113699620225,0.5033234229995427
8fab965f3fefdbd3,3.0474485838436287,3.952649362736125,2.40041481341897,2.0704706079953623,-2.7490699916313037
3a519fe78fc553c6,-2.024992359356608,5.438588722915624,0.3771572404293254,1.544840563211837,0.8003617262986648
d8ae30552582d8e5,-1.9313885093610765,5.281668907910706,0.15209381345485337,1.6031518360685597,0.8387261211963286
68223709af1a69c0,2.8679470298571728,4.244765801169046,2.690245119861883,2.0531037288528458,-2.61730928118781
fc95657b4b2448d2,4.253273561472268,1.3945161811870401,0.442752711360715,0.0554593169971034,-0.8943600813198244
f50eb1bbc72a7dfd,2.736716599937533,4.455184680278998,2.9463526445633152,2.0159113874270305,-2.631953354039053
5f7a381e64b8bb4c,4.253273561472268,1.3945161811870401,0.442752711360715,0.0554593169971034,-0.8943600813198244
2fedba1d10d2f5e7,-1.941943781212878,4.500337050090311,-0.7988876867341002,1.9639661019765193,0.781882535775817
49410abb5a5cf935,-1.9405241717848627,4.49434039245938,-0.8146079185307438,1.959664956964636,0.8210093108146564
55bfa4d0c3f65547,2.865956022246254,4.242665627779776,2.7215542498477294,2.045325013654626,-2.6995038016605513
0cd4b8a4e7b59657,3.1558611398551357,3.7826417867382345,2.2031510234485876,2.0806573052234345,-2.7094787958997837
f8dfe97ae400c291,-2.096951388655242,5.6999585225612215,0.5824009994356757,1.364384832792395,1.0092104215929072
a055bb47d5f72bb1,-2.0148786334349444,5.556038312907257,0.41247978231583093,1.4205119049463375,0.9384519044146417
4c9a4c8f4a990b29,-1.8409182754509654,5.250011848999116,0.0921958969705878,1.5205278432344305,0.7043472687090027
b85b64bf65d04ed1,-1.9290681007067194,5.408778872707483,0.23822835389150396,1.4765942693464065,0.8601374588789255
63429f3f4a1ed764,2.4543201619599913,4.930329856322715,3.4714547764332147,1.916603159145503,-2.4745040320576956
d57d0177973535b0,2.4765238947258252,4.900545738737562,3.3994222975215775,1.9352602268786054,-2.408279078876804
