seed,world,policy,delay,t_irrev,R,adversarial_strength,catastrophe_severity,diversity_floor,enforcement_C,audit_p,audit_kappa,penalty_duration,quarantine_strictness,migration_speed,migration_cost,scavenger_enabled,permanence,collapse,capture,mean_welfare,min_welfare,adversarial_share,dove_share,total_diversity,non_adv_diversity,adv_diversity,irreversible_zone_failures,time_to_first_irreversible_failure,fraction_irreversible_zones,last_aid_updates_nonzero,neighbor_metrics_nonzero,signal_truth_corr,mutual_information,enforcement_cost_share,false_positive_punishment_rate,collateral_dove_harm,enforcement_events,strict_zero_capture
9304,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7540509667087795,0.0008488295971411362,0.3864017167382885,0.5421128796586346,0.315465547959769,0.6145536369221449,0.6203001731295807,2,6,0.2222222222222222,1.0,1.0,0.971029971535236,0.6617487398493712,0.5209800415747876,2.2,481.98189466000196,165,0.0
9305,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7701034995981405,0.001596930787678111,0.4363174336007556,0.4990388984956699,0.31045356856732587,0.6099321120467215,0.6163392295274758,2,6,0.2222222222222222,1.0,1.0,0.9707125198074625,0.6549835810073965,0.5173850004549866,1.7777777777777777,392.9403193873829,153,0.0
9306,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7626245195813984,0.007141065753148055,0.3966489682644514,0.5361670493855537,0.30867544908457023,0.6048360003503169,0.6198600855103736,2,6,0.2222222222222222,1.0,1.0,0.9659627148165105,0.6175037914824003,0.5137864205765597,2.0,428.2326576071269,155,0.0
9307,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7671883125572374,0.008727450294726876,0.38165268044006184,0.5460348633666928,0.31658460517854853,0.6150139330624858,0.6219886889413444,2,6,0.2222222222222222,1.0,1.0,0.9703099130577852,0.6590529192818875,0.5172338442090498,1.8555555555555556,398.54352206923147,158,0.0
9308,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7654314128091044,0.0016433108427270594,0.3988158335911166,0.5306193401928482,0.316142267091397,0.6163247635372863,0.6194550932824998,2,6,0.2222222222222222,1.0,1.0,0.9679982263087998,0.6388055911905209,0.5183736906593454,2.2222222222222223,486.6062280066624,165,0.0
9309,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7722723495256758,0.0030190410644115855,0.37622238967919647,0.5510717632739482,0.31466945434517396,0.615044722300704,0.6215937690864585,2,6,0.2222222222222222,1.0,1.0,0.9672621021314425,0.634562036136066,0.5324595416410989,2.411111111111111,540.8861441981006,189,0.0
9310,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7694656536069648,0.012973843535146364,0.42829331142561894,0.5066161088299035,0.3112859013349903,0.6077879732758547,0.6174362554523702,2,6,0.2222222222222222,1.0,1.0,0.9696304891705987,0.6109424029784446,0.5398860072618548,2.1555555555555554,479.12985407247515,178,0.0
9311,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7658833913472181,0.004281519318243221,0.35339417261375217,0.5719293970599634,0.3168581048919399,0.6131737447746283,0.6233133262127821,2,6,0.2222222222222222,1.0,1.0,0.9685235858964488,0.6264263493743724,0.5035082415969114,2.2222222222222223,499.21840985902895,163,0.0
9312,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7696273969436186,0.005779440837390371,0.422081542633502,0.5094731622306081,0.31660353049990786,0.6151667464514784,0.6174600587463585,2,6,0.2222222222222222,1.0,1.0,0.968198134549278,0.6475035626041573,0.5217476411480303,1.9777777777777779,441.61126127519714,154,0.0
9313,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.767916755376065,0.0015525275865872655,0.35347901876264687,0.5724293031690604,0.3141878385561659,0.6134666525354738,0.6229706450444804,2,6,0.2222222222222222,1.0,1.0,0.9683656779712148,0.6253260487389418,0.5081747233753368,2.1,458.52326471384947,167,0.0
9314,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7701861666603179,0.0021636304901393117,0.37411738789236454,0.552899983558419,0.31715637503127897,0.613323318401831,0.6212252611188479,2,6,0.2222222222222222,1.0,1.0,0.9691895100859943,0.6048336801025803,0.5359571842580344,2.4444444444444446,546.9946474072867,187,0.0
9315,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7652176938893088,0.00192748366692819,0.3802947814709322,0.5474399055516505,0.31762780450306854,0.6141138375816416,0.6207253971966185,2,6,0.2222222222222222,1.0,1.0,0.9688469978404127,0.623230829721401,0.5383255502200037,2.422222222222222,544.0582529291048,185,0.0
9316,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7609688129530773,0.0006768672034400593,0.3753853793246688,0.5516671411522006,0.31857320322994687,0.6136430397378609,0.6213159920011488,2,6,0.2222222222222222,1.0,1.0,0.9707381709190896,0.6747126098214526,0.5258659398344852,2.3222222222222224,510.43296753554637,177,0.0
9317,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7524112800923879,0.0024945600506887603,0.4395514600921818,0.49645671385258666,0.30997312648302056,0.6076294685590639,0.6155970965010344,2,6,0.2222222222222222,1.0,1.0,0.9662113716085121,0.5679846467053951,0.5066035184140436,1.9555555555555555,432.0683271958329,149,0.0
9318,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7763374630354031,0.011916470051346398,0.4059217565893548,0.5246585345235265,0.31515255876770676,0.613873739870842,0.6176054078114737,2,6,0.2222222222222222,1.0,1.0,0.9675640227348006,0.5964527205446011,0.5118378873311301,2.066666666666667,464.4391430849779,155,0.0
9319,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7698505431001049,0.0021466481692683594,0.3918188744756842,0.5368992816751448,0.3147686753010379,0.6148255005555275,0.6201105252542077,2,6,0.2222222222222222,1.0,1.0,0.9676664977398614,0.6225814347452326,0.5321479934303117,2.3666666666666667,524.7886765006726,181,0.0
9320,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7645587391085797,0.00662944584023276,0.3973938689573728,0.5343277670219019,0.3141779512163748,0.6052842017886901,0.6196978669451808,2,6,0.2222222222222222,1.0,1.0,0.9676913880311636,0.6323062086926601,0.5360483116789081,2.1444444444444444,474.74769813076875,179,0.0
9321,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7683428118682868,0.0015275974327426645,0.4037128712904093,0.5287517877828354,0.312820135334839,0.605607432419093,0.6200254139218215,2,6,0.2222222222222222,1.0,1.0,0.9674878168863568,0.5924723270826675,0.5166211792183816,1.9111111111111112,423.3814576209217,163,0.0
9322,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7671208594179562,0.0010726124352619256,0.3741687608142877,0.5531932833275208,0.31488683673417933,0.6151469502898927,0.6228575407906615,2,6,0.2222222222222222,1.0,1.0,0.9667558935696324,0.585611495234254,0.5281167688488071,2.2222222222222223,481.1900216815332,175,0.0
9323,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7621501491890431,0.006934549938765402,0.37148297546500497,0.558092622356962,0.31344943274639037,0.6045127467980891,0.6225916776910497,2,6,0.2222222222222222,1.0,1.0,0.9683515436974985,0.623230829721401,0.5639819071832302,2.4,534.8200526601893,191,0.0
9324,MIXED_CAPTURE_CATASTROPHE,consequence_plus_diversity,2,7,3.5,0.7,0.75,0.42,0.45,0.0,0.0,4,0.45,0.22,0.08,0,0.0,0.0,1.0,0.7690190046949457,0.0013201232429074735,0.4323445381026411,0.5030165376898236,0.31057300598674814,0.6071921943757232,0.6161668434843963,2,6,0.2222222222222222,1.0,1.0,0.9701217442580187,0.623230829721401,0.4932653563292762,1.788888888888889,392.9354495821191,148,0.0
9300,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6401801733910897,0.0043327086070350665,0.6644909169442543,0.31081884959207423,0.22440221399842486,0.5614535135200036,0.4883600243751896,3,7,0.3333333333333333,1.0,1.0,0.9738852866056437,0.8296184942846785,0.10743265173644918,0.0,0.0,135,0.0
9301,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6694003576244737,0.016289614231967307,0.6629590546971011,0.31240764183041436,0.22351450944754087,0.5586533570494998,0.48761192372216744,3,7,0.3333333333333333,1.0,1.0,0.9748818582417106,0.8574925630172683,0.10456266026293294,0.0,0.0,126,0.0
9302,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6605158194373201,0.010522920065276633,0.6466652753189313,0.32785125616078625,0.2196463472529763,0.549473258187798,0.4903404556334472,3,7,0.3333333333333333,1.0,1.0,0.9737726006889781,0.8574925630172683,0.13025945941672035,0.0,0.0,147,0.0
9303,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.628054815525886,0.003355057522864098,0.6600786048995313,0.3152691265740405,0.22265060195953604,0.561443633199086,0.48767286838622304,3,7,0.3333333333333333,1.0,1.0,0.9731733241237212,0.8746764238682971,0.10865857166587659,0.0,0.0,122,0.0
9304,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6531524114957171,0.0022295782291627954,0.6866705468725536,0.2893014879872001,0.23083493174172728,0.5675874966150019,0.48748370086282744,3,6,0.3333333333333333,1.0,1.0,0.9763026011464834,0.8789863463619216,0.08824918978507547,0.0,0.0,119,0.0
9305,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6694444891215404,0.01631925140473429,0.660908558387922,0.314330292689881,0.2235136008087641,0.5620243650080499,0.4881771942633171,3,6,0.3333333333333333,1.0,1.0,0.9737839794997802,0.8247932568654576,0.10970102141573722,0.0,0.0,125,0.0
9306,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,1.0,1.0,0.316987750576368,0.004788108945980851,0.7174885357900045,0.2585147033882641,0.2489376353734272,0.5826601784466572,0.4868994030291489,3,7,0.3333333333333333,1.0,1.0,0.9744601988416086,0.865627143199876,0.0547270094570266,0.0,0.0,76,0.0
9307,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6663824160636564,0.013209308811992223,0.6690510789111289,0.3068373642435629,0.22231389035621937,0.5611703005512567,0.48873002102889096,3,7,0.3333333333333333,1.0,1.0,0.973646542251111,0.865627143199876,0.11685955256893511,0.0,0.0,137,0.0
9308,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6662295989940241,0.012987300226285392,0.64935727919657,0.32525065794946234,0.22309101733246925,0.5599625327495868,0.4885871367637375,3,7,0.3333333333333333,1.0,1.0,0.9761392817282278,0.8360875591718175,0.11173200146967976,0.0,0.0,129,0.0
9309,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.644738905396248,0.003325701354901232,0.6732227256721269,0.30279948869351264,0.22165390107470057,0.5474056134127603,0.4882920563984718,3,7,0.3333333333333333,1.0,1.0,0.9733490119985786,0.8746764238682971,0.1310530057666482,0.0,0.0,147,0.0
9310,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6625842200442525,0.010605029033374128,0.6592073408494521,0.31602640650191993,0.22046909980557552,0.540640229708758,0.4878138846202684,3,7,0.3333333333333333,1.0,1.0,0.973779400962781,0.8861606593875262,0.1262282450691471,0.0,0.0,157,0.0
9311,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6459729837042373,0.0045243158250191755,0.6456192795847591,0.3289264677174243,0.2198288799235106,0.5544898524468249,0.4892242177289069,3,7,0.3333333333333333,1.0,1.0,0.9772008540836207,0.8499495579265515,0.11421404614944818,0.0,0.0,141,0.0
9312,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6550229589818586,0.002337834735157172,0.6642778395417435,0.3111940387468259,0.22244955315362752,0.5589802964666198,0.48859992121256773,3,6,0.3333333333333333,1.0,1.0,0.9744132930921285,0.8761231711498421,0.12251312241739655,0.0,0.0,147,0.0
9313,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6396672603126534,0.003929594405327563,0.666924458501544,0.30863717587197737,0.2234995046741305,0.5615134205637978,0.4895457885938327,3,7,0.3333333333333333,1.0,1.0,0.9738469304020397,0.8574925630172683,0.12174596901360092,0.0,0.0,137,0.0
9314,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6496096163289935,0.003892364326682214,0.6692651449225139,0.30635759200906076,0.2244640184388997,0.5626414798372871,0.48890776115201756,3,6,0.3333333333333333,1.0,1.0,0.9751511432005167,0.8603479825377034,0.11571653087556119,0.0,0.0,123,0.0
9315,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6382920251439059,0.004010380755453165,0.664009754433939,0.3113759086615788,0.2224527544999253,0.5579766748336026,0.48997734938754406,3,7,0.3333333333333333,1.0,1.0,0.973683543892292,0.865627143199876,0.12033075563588089,0.0,0.0,152,0.0
9316,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6643817736953594,0.011254911183432418,0.6572204963752386,0.3178046702842413,0.22334974538246152,0.5609626678690154,0.4894936044581051,3,7,0.3333333333333333,1.0,1.0,0.9749402586787788,0.865627143199876,0.10921797436167366,0.0,0.0,134,0.0
9317,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6656456686496655,0.01310926086172673,0.6622680229123337,0.31311780021509206,0.22236119631251972,0.5582118408661463,0.4883351794233745,3,7,0.3333333333333333,1.0,1.0,0.9748532679742298,0.8574925630172683,0.1206436888197839,0.0,0.0,142,0.0
9318,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6578558641016545,0.012473949587868037,0.6591225232075429,0.3161814575621527,0.22047700761784852,0.5552973881062545,0.48945798164331694,3,7,0.3333333333333333,1.0,1.0,0.9746978548370739,0.8574925630172683,0.12809131261889664,0.0,0.0,145,0.0
9319,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6641609015013822,0.011000152879215415,0.6596825491406894,0.31545714762983934,0.2240032330333904,0.5580640975712883,0.488138922231358,3,7,0.3333333333333333,1.0,1.0,0.9730516787753766,0.8574925630172683,0.11164233105052328,0.0,0.0,137,0.0
9320,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6393352585742552,0.0034591251326525825,0.652725680819792,0.32226235094512795,0.21779614485069815,0.5355825825141909,0.4906726458315571,3,7,0.3333333333333333,1.0,1.0,0.9749583243482796,0.8746764238682971,0.13288190639854322,0.0,0.0,164,0.0
9321,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6379827229904534,0.003277094052968817,0.6681018659130784,0.307627160655408,0.2199137712879825,0.5367706413986967,0.48960940357214533,3,7,0.3333333333333333,1.0,1.0,0.9742462809513488,0.8574925630172683,0.13667935486402696,0.0,0.0,158,0.0
9322,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6487243289964888,0.0031880119572683116,0.6627051880106112,0.3126784430001736,0.22055805823218952,0.5432101014498438,0.4882498902597578,3,6,0.3333333333333333,1.0,1.0,0.9737334765823432,0.8442635205405351,0.11562766316669612,0.0,0.0,131,0.0
9323,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6523850581539188,0.0059444224278884066,0.667657896789182,0.3081650831122168,0.22169118579674932,0.5594500300436445,0.48758009103761435,3,7,0.3333333333333333,1.0,1.0,0.9759722770582029,0.8499495579265515,0.11644812144822182,0.0,0.0,131,0.0
9324,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.02,0,0.0,0.0,1.0,0.6643640287605702,0.011276366447392569,0.6764852028436862,0.29955234939471953,0.22510964641480033,0.5627977784092518,0.4873147200769312,3,7,0.3333333333333333,1.0,1.0,0.9745491867262802,0.8499495579265515,0.10202615552906985,0.0,0.0,114,0.0
9300,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6401722722114465,0.004333457282770317,0.6651388829375794,0.3102439781138035,0.2237521600302427,0.5606153194450605,0.4890024739447774,3,7,0.3333333333333333,1.0,1.0,0.9739120625189921,0.8296184942846785,0.1074326517364492,0.0,0.0,135,0.0
9301,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6370337344408864,0.003261225434485199,0.6639076106544131,0.3114414296162894,0.22273507625193734,0.5566323243833469,0.4885719330659615,3,7,0.3333333333333333,1.0,1.0,0.9750378707404967,0.8574925630172683,0.11405352727507023,0.0,0.0,140,0.0
9302,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6605119701325536,0.010523961380696313,0.6472559969324485,0.3273266375281562,0.21911845375679884,0.5470615574684577,0.49091434103126425,3,7,0.3333333333333333,1.0,1.0,0.9737973679747063,0.8574925630172683,0.13025945941672035,0.0,0.0,147,0.0
9303,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6280381022399415,0.0033555245057863064,0.6607669008731021,0.3146536346585495,0.22197293193171583,0.561111556886491,0.4883523757521196,3,7,0.3333333333333333,1.0,1.0,0.9731998570851029,0.8746764238682971,0.10865857166587659,0.0,0.0,122,0.0
9304,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6531486800100459,0.0022298367988752956,0.6873248736687828,0.28872217330668437,0.2301957886819589,0.566548904513918,0.48814658534725314,3,6,0.3333333333333333,1.0,1.0,0.9763266551414159,0.8789863463619216,0.08824918978507547,0.0,0.0,119,0.0
9305,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6694292025388007,0.016285340004220716,0.6600385940902375,0.3151743432217556,0.22314431624040332,0.5615770265343123,0.48894469246522504,3,6,0.3333333333333333,1.0,1.0,0.9733004880078905,0.8247932568654576,0.1101403551348946,0.0,0.0,126,0.0
9306,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,1.0,1.0,0.316985391574116,0.0047846573090457,0.7181571839340832,0.2579285811784629,0.24826801257947473,0.5814108870878365,0.4875899229483849,3,7,0.3333333333333333,1.0,1.0,0.9744853368486117,0.865627143199876,0.0547270094570266,0.0,0.0,76,0.0
9307,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6663812746897528,0.013210797901564474,0.6696390809744157,0.3063145569603952,0.22168903142776747,0.5606213452955546,0.48932430549737876,3,7,0.3333333333333333,1.0,1.0,0.973670451169391,0.865627143199876,0.11685955256893509,0.0,0.0,137,0.0
9308,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6662283296084167,0.012988068750778403,0.6500659363285767,0.32461975448638125,0.22237520853807574,0.559716791284321,0.4892540315403003,3,7,0.3333333333333333,1.0,1.0,0.9761661514730385,0.8360875591718175,0.11173200146967975,0.0,0.0,129,0.0
9309,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.644735158643414,0.003325883765846577,0.6737654519673104,0.30231487552062675,0.22116702915999875,0.5445868951813476,0.48890521968837664,3,7,0.3333333333333333,1.0,1.0,0.9733722162680228,0.8746764238682971,0.13105300576664822,0.0,0.0,147,0.0
9310,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6625829949510409,0.010605992583063635,0.6597910783312151,0.31550524895850435,0.2199581899293676,0.5376809638902422,0.4884922752239127,3,7,0.3333333333333333,1.0,1.0,0.9738060644462047,0.8861606593875262,0.1262282450691471,0.0,0.0,157,0.0
9311,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.645965243276622,0.004524392099539282,0.6462472681561066,0.32836536331754357,0.21925636391859726,0.5527158796721728,0.4898572262045586,3,7,0.3333333333333333,1.0,1.0,0.9772232542995806,0.8499495579265515,0.11421404614944816,0.0,0.0,141,0.0
9312,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6550215593063557,0.002337992712059888,0.6648915192242822,0.31064644356648446,0.22185879005865403,0.5576624964420471,0.4892206659505551,3,6,0.3333333333333333,1.0,1.0,0.9744378032072549,0.8761231711498421,0.12251312241739655,0.0,0.0,147,0.0
9313,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6396560924265784,0.003929593375249645,0.6674472406662315,0.3081742331526439,0.22291099915399748,0.5604497997970167,0.490112159720511,3,7,0.3333333333333333,1.0,1.0,0.97387078541615,0.8574925630172683,0.12174596901360092,0.0,0.0,137,0.0
9314,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6496010256684975,0.003892753119788054,0.6698900783171412,0.30580383733986033,0.2238229120353838,0.5619982754043281,0.4895070416637186,3,6,0.3333333333333333,1.0,1.0,0.975175641358052,0.8603479825377034,0.11571653087556119,0.0,0.0,123,0.0
9315,PURE_CAPTURE,neighbor_quarantine,2,7,3.5,0.7,0.55,0.35,0.45,0.0,0.0,4,0.55,0.08,0.08,0,0.0,0.0,1.0,0.6382820085841087,0.004010632817357222,0.6646237815576349,0.3108300168882298,0.22188920609664461,0.5563500402907466,0.4905225496542017,3,7,0.3333333333333333,1.0,1.0,0.9737077592695284,0.865627143199876,0.12033075563588089,0.0,0.0,152,0.0
